embedding_size,algorithm,n_clusters,ari_score,nmi_score,homogeneity,completeness,v_measure,precision,recall,f1_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,noise_points,total_points,noise_percentage,clustered_points,clustered_percentage
100,"DBSCAN (euclidean, eps=0.5, min_samples=2)",14,0.863055575052054,0.8413590326566267,0.9532778723238584,0.7529585282066453,0.8413590326566268,0.1853224610822832,0.11101358411703241,0.1388512194545615,,,,27,962,2.806652806652807,935,97.1933471933472
100,"DBSCAN (euclidean, eps=0.5, min_samples=3)",13,0.862879151558289,0.8395223168060925,0.9481960553488801,0.7531975592203228,0.8395223168060925,,0.11728317659352143,,,,,29,962,3.0145530145530146,933,96.98544698544698
100,"DBSCAN (euclidean, eps=0.5, min_samples=4)",12,0.8626471253540898,0.8384751439099114,0.9429098666797332,0.7548675900200885,0.8384751439099114,,0.12668756530825498,,,,,32,962,3.3264033264033266,930,96.67359667359668
100,"DBSCAN (euclidean, eps=0.5, min_samples=5)",10,0.8619480689402748,0.8329773994540884,0.926115039799421,0.7568612891338025,0.8329773994540886,,0.12668756530825498,,,,,40,962,4.158004158004158,922,95.84199584199584
100,"DBSCAN (euclidean, eps=0.75, min_samples=2)",11,0.9790570311804955,0.9436266591260898,0.9663909467407974,0.9219101601144377,0.9436266591260898,,0.27368025078369906,,,,,13,962,1.3513513513513513,949,98.64864864864865
100,"DBSCAN (euclidean, eps=0.75, min_samples=3)",9,0.9789529748869977,0.9405996410240007,0.9605384989399707,0.9214717310656017,0.9405996410240008,,0.18277115987460812,,,,,17,962,1.7671517671517671,945,98.23284823284824
100,"DBSCAN (euclidean, eps=0.75, min_samples=4)",9,0.9770357869265816,0.9380514973548439,0.9596515910675109,0.9174023605793882,0.9380514973548438,,0.1825287356321839,,,,,18,962,1.8711018711018712,944,98.12889812889813
100,"DBSCAN (euclidean, eps=0.75, min_samples=5)",7,0.9766621362449148,0.9341770422091193,0.945828703530904,0.9228089610348574,0.9341770422091192,,0.1825287356321839,,,,,26,962,2.7027027027027026,936,97.2972972972973
100,"DBSCAN (euclidean, eps=1.0, min_samples=2)",9,0.9757720556466297,0.9461570898223217,0.9454374212010497,0.946877854904252,0.9461570898223217,,0.27151515151515154,,,,,4,962,0.4158004158004158,958,99.58419958419958
100,"DBSCAN (euclidean, eps=1.0, min_samples=3)",7,0.9757409464250666,0.9442328299684652,0.9417949585964405,0.9466833551372352,0.9442328299684652,,0.18060606060606063,,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (euclidean, eps=1.0, min_samples=4)",7,0.9757409464250666,0.9442328299684652,0.9417949585964405,0.9466833551372352,0.9442328299684652,,0.18060606060606063,,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (euclidean, eps=1.0, min_samples=5)",6,0.9756788880528869,0.9434034108014017,0.9378108965766421,0.9490630256453859,0.9434034108014018,,0.18060606060606063,,,,,13,962,1.3513513513513513,949,98.64864864864865
100,"DBSCAN (euclidean, eps=1.25, min_samples=2)",7,0.9771083395535721,0.9443470442679622,0.9353150869838787,0.953555138307139,0.9443470442679622,,0.18084848484848484,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.25, min_samples=3)",7,0.9771083395535721,0.9443470442679622,0.9353150869838787,0.953555138307139,0.9443470442679622,,0.18084848484848484,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.25, min_samples=4)",7,0.9771083395535721,0.9443470442679622,0.9353150869838787,0.953555138307139,0.9443470442679622,,0.18084848484848484,,,,,2,962,0.2079002079002079,960,99.7920997920998
100,"DBSCAN (euclidean, eps=1.25, min_samples=5)",6,0.9770876038927219,0.9429017677396245,0.9326068172697839,0.9534265450370092,0.9429017677396245,,0.18084848484848484,,,,,6,962,0.6237006237006237,956,99.37629937629939
100,"DBSCAN (euclidean, eps=1.5, min_samples=2)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,,0.18084848484848484,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.5, min_samples=3)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,,0.18084848484848484,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.5, min_samples=4)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,,0.18084848484848484,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.5, min_samples=5)",5,0.978173463740103,0.9533063514450208,0.9326068172697839,0.9749456099168282,0.9533063514450207,,0.18084848484848484,,,,,5,962,0.5197505197505198,957,99.48024948024948
100,"DBSCAN (euclidean, eps=1.75, min_samples=2)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.75, min_samples=3)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.75, min_samples=4)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.75, min_samples=5)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=2)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=3)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=4)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=5)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=2)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=3)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=4)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (cosine, eps=0.1, min_samples=2)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,,0.09090909090909091,,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (cosine, eps=0.1, min_samples=3)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,,0.09090909090909091,,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (cosine, eps=0.1, min_samples=4)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,,0.09090909090909091,,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (cosine, eps=0.1, min_samples=5)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,,0.09090909090909091,,,,,8,962,0.8316008316008316,954,99.16839916839916
150,K-means++,13,0.5003766811243325,0.7178629615221024,0.9740150109091208,0.5683856468485534,0.7178629615221024,0.0,0.0,,0.6179659145642791,1996839.7784265855,0.37272222550135825,0,962,0.0,962,100.0
150,Hierarchical (ward),13,0.5131637026347337,0.7198962717099666,0.974054237833147,0.5709257830207242,0.7198962717099665,0.20454545454545456,0.17324492632749514,0.1875985413999649,0.5630800035084652,1680382.9034331876,0.3927951393869971,0,962,0.0,962,100.0
150,Hierarchical (complete),13,0.688757871660927,0.7898040282634333,0.9722040685009927,0.6650337408162252,0.7898040282634333,,0.045454545454545456,,0.48109126519496365,1131760.1789693336,0.3999112715861001,0,962,0.0,962,100.0
150,Hierarchical (average),13,0.9850250766893136,0.9615866169945891,0.9745384582375948,0.9489745263125202,0.9615866169945892,,0.09090909090909091,,0.8144637709200447,764758.2490594215,0.22606707872119947,0,962,0.0,962,100.0
150,Hierarchical (single),13,0.98417330744898,0.9670283281719357,0.9745443013683651,0.9596273985314926,0.9670283281719357,0.0,0.0,,0.7380017801340716,643858.0664231955,0.2235567203397807,0,962,0.0,962,100.0
150,"DBSCAN (euclidean, eps=0.1, min_samples=2)",81,0.054780263735156126,0.29273428189310985,0.5323227513011067,0.20187440492747874,0.29273428189310985,0.013306104215195125,,,,,,431,962,44.8024948024948,531,55.197505197505194
150,"DBSCAN (euclidean, eps=0.1, min_samples=3)",40,0.02874707915721158,0.2712831151725071,0.4218585807794284,0.19992366051346921,0.2712831151725071,0.05202526941657377,,,,,,513,962,53.32640332640332,449,46.67359667359668
150,"DBSCAN (euclidean, eps=0.1, min_samples=4)",33,0.034864651847376124,0.27161967027559175,0.4014756919671936,0.2052365636616635,0.27161967027559175,0.0633629191321499,,,,,,537,962,55.82120582120582,425,44.17879417879418
150,"DBSCAN (euclidean, eps=0.1, min_samples=5)",26,0.040323580230096794,0.26913349247500407,0.36965449927047456,0.2115941921989617,0.26913349247500407,0.08103130755064457,,,,,,573,962,59.563409563409564,389,40.436590436590436
150,"DBSCAN (euclidean, eps=0.25, min_samples=2)",47,0.27897329313293284,0.4821253802285048,0.8332742148765543,0.33918847479641373,0.4821253802285049,0.046506734006734,,,,,,126,962,13.097713097713099,836,86.9022869022869
150,"DBSCAN (euclidean, eps=0.25, min_samples=3)",27,0.2695134506446645,0.46954565016721267,0.7618258524265367,0.33935106776178486,0.4695456501672127,0.083013698630137,,,,,,166,962,17.255717255717258,796,82.74428274428274
150,"DBSCAN (euclidean, eps=0.25, min_samples=4)",19,0.2565383782624759,0.4593165474832349,0.7175787958572608,0.3377556385937541,0.45931654748323497,0.11560693641618497,,,,,,196,962,20.374220374220375,766,79.62577962577963
150,"DBSCAN (euclidean, eps=0.25, min_samples=5)",16,0.24904435588017385,0.4571555998841007,0.6998117108472017,0.33945227102158243,0.45715559988410076,0.1382456140350877,,,,,,213,962,22.14137214137214,749,77.85862785862786
150,"DBSCAN (euclidean, eps=0.5, min_samples=2)",18,0.8445485720107749,0.8029914146988048,0.9526638423311673,0.6939632735764125,0.8029914146988048,0.1368421052631579,,,,,,28,962,2.9106029106029108,934,97.0893970893971
150,"DBSCAN (euclidean, eps=0.5, min_samples=3)",16,0.8443457102073924,0.8021702330356323,0.9458722419498804,0.6963734285617664,0.8021702330356322,0.16387959866220736,,,,,,32,962,3.3264033264033266,930,96.67359667359668
150,"DBSCAN (euclidean, eps=0.5, min_samples=4)",14,0.8437091167381848,0.7975980607393344,0.9323035573923376,0.6969045919313381,0.7975980607393344,0.2006269592476489,0.1154292945270484,0.1465449779428917,,,,38,962,3.9501039501039505,924,96.04989604989605
150,"DBSCAN (euclidean, eps=0.5, min_samples=5)",11,0.8426375517156558,0.7908925802534266,0.9138770923329591,0.6970830133103976,0.7908925802534267,,0.1154292945270484,,,,,51,962,5.301455301455301,911,94.6985446985447
150,"DBSCAN (euclidean, eps=0.75, min_samples=2)",13,0.8656777134525327,0.855479695522046,0.9606257082401889,0.7710804971040285,0.855479695522046,,0.11125600835945665,,,,,18,962,1.8711018711018712,944,98.12889812889813
150,"DBSCAN (euclidean, eps=0.75, min_samples=3)",12,0.8656777134525327,0.855479695522046,0.9606257082401889,0.7710804971040285,0.855479695522046,,0.11125600835945665,,,,,20,962,2.079002079002079,942,97.92099792099792
150,"DBSCAN (euclidean, eps=0.75, min_samples=4)",12,0.8656777134525327,0.855479695522046,0.9606257082401889,0.7710804971040285,0.855479695522046,,0.11125600835945665,,,,,20,962,2.079002079002079,942,97.92099792099792
150,"DBSCAN (euclidean, eps=0.75, min_samples=5)",10,0.8653094305043779,0.8513768239950966,0.9468187119877377,0.773414545197644,0.8513768239950965,,0.11125600835945665,,,,,28,962,2.9106029106029108,934,97.0893970893971
150,"DBSCAN (euclidean, eps=1.0, min_samples=2)",11,0.9808742837507086,0.9475630561279815,0.9700930463315841,0.9260558115990032,0.9475630561279815,,0.1830135841170324,,,,,9,962,0.9355509355509356,953,99.06444906444906
150,"DBSCAN (euclidean, eps=1.0, min_samples=3)",8,0.9807599191080595,0.9446395765316637,0.9622417381337728,0.9276698342223632,0.9446395765316639,,0.1830135841170324,,,,,15,962,1.5592515592515594,947,98.44074844074844
150,"DBSCAN (euclidean, eps=1.0, min_samples=4)",8,0.9807599191080595,0.9446395765316637,0.9622417381337728,0.9276698342223632,0.9446395765316639,,0.1830135841170324,,,,,15,962,1.5592515592515594,947,98.44074844074844
150,"DBSCAN (euclidean, eps=1.0, min_samples=5)",6,0.9804274853014319,0.9404492240019071,0.9488570746659865,0.9321890690298329,0.9404492240019071,,0.1830135841170324,,,,,23,962,2.390852390852391,939,97.60914760914761
150,"DBSCAN (euclidean, eps=1.25, min_samples=2)",8,0.9757720556466297,0.9461570898223217,0.9454374212010497,0.946877854904252,0.9461570898223217,,0.27151515151515154,,,,,4,962,0.4158004158004158,958,99.58419958419958
150,"DBSCAN (euclidean, eps=1.25, min_samples=3)",7,0.9757409464250666,0.9442328299684652,0.9417949585964405,0.9466833551372352,0.9442328299684652,,0.18060606060606063,,,,,6,962,0.6237006237006237,956,99.37629937629939
150,"DBSCAN (euclidean, eps=1.25, min_samples=4)",7,0.9757409464250666,0.9442328299684652,0.9417949585964405,0.9466833551372352,0.9442328299684652,,0.18060606060606063,,,,,6,962,0.6237006237006237,956,99.37629937629939
150,"DBSCAN (euclidean, eps=1.25, min_samples=5)",6,0.9756788880528869,0.9434034108014017,0.9378108965766421,0.9490630256453859,0.9434034108014018,,0.18060606060606063,,,,,10,962,1.0395010395010396,952,98.96049896049897
150,"DBSCAN (euclidean, eps=1.5, min_samples=2)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,,0.18084848484848484,,,,,2,962,0.2079002079002079,960,99.7920997920998
150,"DBSCAN (euclidean, eps=1.5, min_samples=3)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,,0.18084848484848484,,,,,2,962,0.2079002079002079,960,99.7920997920998
150,"DBSCAN (euclidean, eps=1.5, min_samples=4)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,,0.18084848484848484,,,,,2,962,0.2079002079002079,960,99.7920997920998
150,"DBSCAN (euclidean, eps=1.5, min_samples=5)",5,0.978173463740103,0.9533063514450208,0.9326068172697839,0.9749456099168282,0.9533063514450207,,0.18084848484848484,,,,,6,962,0.6237006237006237,956,99.37629937629939
150,"DBSCAN (euclidean, eps=1.75, min_samples=2)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,,0.18084848484848484,,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=1.75, min_samples=3)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,,0.18084848484848484,,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=1.75, min_samples=4)",6,0.9781941994258244,0.9547531720211819,0.9353150869838786,0.975016344158859,0.9547531720211819,,0.18084848484848484,,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=1.75, min_samples=5)",5,0.978173463740103,0.9533063514450208,0.9326068172697839,0.9749456099168282,0.9533063514450207,,0.18084848484848484,,,,,5,962,0.5197505197505198,957,99.48024948024948
150,"DBSCAN (euclidean, eps=2.0, min_samples=2)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=2.0, min_samples=3)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=2.0, min_samples=4)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=2.0, min_samples=5)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=2.5, min_samples=2)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=2.5, min_samples=3)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=2.5, min_samples=4)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=3.0, min_samples=4)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (euclidean, eps=3.0, min_samples=5)",5,0.9858892169782694,0.9665641829456246,0.9352919329820057,0.9999999999999997,0.9665641829456249,,0.18181818181818182,,,,,1,962,0.10395010395010396,961,99.8960498960499
150,"DBSCAN (cosine, eps=0.1, min_samples=2)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,,0.09090909090909091,,,,,8,962,0.8316008316008316,954,99.16839916839916
150,"DBSCAN (cosine, eps=0.1, min_samples=3)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,,0.09090909090909091,,,,,8,962,0.8316008316008316,954,99.16839916839916
150,"DBSCAN (cosine, eps=0.1, min_samples=4)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,,0.09090909090909091,,,,,8,962,0.8316008316008316,954,99.16839916839916
150,"DBSCAN (cosine, eps=0.1, min_samples=5)",2,0.0006611938501067794,0.024313631702592348,0.013229912142926693,0.14987807422762411,0.02431363170259235,,0.09090909090909091,,,,,8,962,0.8316008316008316,954,99.16839916839916
200,K-means++,13,0.5007027158687326,0.717960036828397,0.9740228547218955,0.5685046986694582,0.7179600368283969,0.022727272727272728,0.09090909090909091,0.03636363636363636,0.6191610449218554,2006860.1576398434,0.37222648247076745,0,962,0.0,962,100.0
200,Hierarchical (ward),13,0.5144180894626255,0.7201765282045847,0.974054237833147,0.5712784008394841,0.7201765282045847,0.20454545454545456,0.17282791214901305,0.18735378258573868,0.5617177945905257,1678917.8109657015,0.3931539020423936,0,962,0.0,962,100.0
200,Hierarchical (complete),13,0.7423253362855784,0.809700469923247,0.97231841202601,0.6936835464547625,0.8097004699232468,,0.045454545454545456,,0.537849554595585,1185898.634170693,0.39459748486313706,0,962,0.0,962,100.0
200,Hierarchical (average),13,0.9831331688506791,0.9594331972689149,0.9745443013683651,0.9447835577678345,0.9594331972689149,,0.0,,0.808886490005055,770592.3129457845,0.24898155448809048,0,962,0.0,962,100.0
200,Hierarchical (single),13,0.98417330744898,0.9670283281719357,0.9745443013683651,0.9596273985314926,0.9670283281719357,0.0,0.0,,0.7386092834656935,646152.9001361981,0.2258368283334937,0,962,0.0,962,100.0
200,"DBSCAN (euclidean, eps=0.1, min_samples=2)",77,0.05909765219633648,0.2898946364665126,0.5114023913137274,0.20227965337164655,0.2898946364665126,0.014017945524794842,,,,,,452,962,46.98544698544699,510,53.01455301455301
200,"DBSCAN (euclidean, eps=0.1, min_samples=3)",43,0.043612961868503754,0.27256612363382415,0.4219568034265991,0.201298043010278,0.27256612363382415,0.048297934244981085,,,,,,520,962,54.054054054054056,442,45.94594594594595
200,"DBSCAN (euclidean, eps=0.1, min_samples=4)",28,0.04657168796389189,0.27096062007263133,0.378310642922694,0.2110677137571045,0.2709606200726314,0.0750396579074419,,,,,,566,962,58.83575883575883,396,41.16424116424117
200,"DBSCAN (euclidean, eps=0.1, min_samples=5)",27,0.04703472334950017,0.26969763914313105,0.37095447595026343,0.21186605168174583,0.26969763914313105,0.07791107974594214,,,,,,574,962,59.66735966735966,388,40.33264033264034
200,"DBSCAN (euclidean, eps=0.25, min_samples=2)",36,0.31578171960135404,0.5014643376136617,0.8216886388938126,0.36083972300443856,0.5014643376136617,0.0848678601875533,,,,,,134,962,13.92931392931393,828,86.07068607068608
200,"DBSCAN (euclidean, eps=0.25, min_samples=3)",24,0.3106259708721889,0.4983285741128309,0.7832178865458409,0.36541262243639455,0.4983285741128308,0.09607314148681055,,,,,,158,962,16.424116424116423,804,83.57588357588358
200,"DBSCAN (euclidean, eps=0.25, min_samples=4)",21,0.30531443677715364,0.4918624735611979,0.7615091276450578,0.3632407147394497,0.49186247356119783,0.11096491228070175,,,,,,169,962,17.56756756756757,793,82.43243243243244
200,"DBSCAN (euclidean, eps=0.25, min_samples=5)",18,0.3006954552557316,0.4871361969859293,0.7433802352566791,0.36226353271673295,0.48713619698592925,0.12524509803921569,,,,,,183,962,19.022869022869024,779,80.97713097713097
200,"DBSCAN (euclidean, eps=0.5, min_samples=2)",18,0.8483315345623768,0.8080812532350491,0.9542095327982911,0.7007655525875209,0.8080812532350491,0.14661654135338348,,,,,,27,962,2.806652806652807,935,97.1933471933472
200,"DBSCAN (euclidean, eps=0.5, min_samples=3)",15,0.84832570338275,0.8092578026581271,0.9527062406285751,0.7033541651759844,0.809257802658127,0.1575091575091575,,,,,,33,962,3.4303534303534304,929,96.56964656964658
200,"DBSCAN (euclidean, eps=0.5, min_samples=4)",13,0.8476554626390786,0.8011513352286433,0.9351581992970528,0.700736739057433,0.8011513352286433,0.19528619528619526,0.10912578489737616,0.1400126192627319,,,,39,962,4.054054054054054,923,95.94594594594594
200,"DBSCAN (euclidean, eps=0.5, min_samples=5)",11,0.846917887679708,0.7956150016113125,0.9182066948539903,0.701902529212914,0.7956150016113124,,0.10912578489737616,,,,,47,962,4.885654885654886,915,95.11434511434511
200,"DBSCAN (euclidean, eps=0.75, min_samples=2)",13,0.9771603535080714,0.9400648332183752,0.9672044518834158,0.9144067115986731,0.9400648332183751,,0.27343782654127485,,,,,12,962,1.2474012474012475,950,98.75259875259876
200,"DBSCAN (euclidean, eps=0.75, min_samples=3)",10,0.9770357869265816,0.9380514973548439,0.9596515910675109,0.9174023605793882,0.9380514973548438,,0.1825287356321839,,,,,18,962,1.8711018711018712,944,98.12889812889813
200,"DBSCAN (euclidean, eps=0.75, min_samples=4)",10,0.9770357869265816,0.9380514973548439,0.9596515910675109,0.9174023605793882,0.9380514973548438,,0.1825287356321839,,,,,18,962,1.8711018711018712,944,98.12889812889813
200,"DBSCAN (euclidean, eps=0.75, min_samples=5)",8,0.9766621362449148,0.9341770422091193,0.945828703530904,0.9228089610348574,0.9341770422091192,,0.1825287356321839,,,,,26,962,2.7027027027027026,936,97.2972972972973
200,"DBSCAN (euclidean, eps=1.0, min_samples=2)",10,0.9848274320759455,0.9590033365946512,0.970099317008872,0.9481583169864519,0.9590033365946513,,0.27151515151515154,,,,,6,962,0.6237006237006237,956,99.37629937629939
200,"DBSCAN (euclidean, eps=1.0, min_samples=3)",8,0.9847962339040566,0.957125745695526,0.9664568544042625,0.9479730970478389,0.9571257456955259,,0.18060606060606063,,,,,10,962,1.0395010395010396,952,98.96049896049897
200,"DBSCAN (euclidean, eps=1.0, min_samples=4)",8,0.9847962339040566,0.957125745695526,0.9664568544042625,0.9479730970478389,0.9571257456955259,,0.18060606060606063,,,,,10,962,1.0395010395010396,952,98.96049896049897
200,"DBSCAN (euclidean, eps=1.0, min_samples=5)",6,0.9806890955693504,0.9466471952692421,0.9519563115813227,0.9413969690313121,0.946647195269242,,0.1801212121212121,,,,,20,962,2.079002079002079,942,97.92099792099792
200,"DBSCAN (euclidean, eps=1.25, min_samples=2)",7,0.9768585735601486,0.9564903030017153,0.9454374212010497,0.9678046749939412,0.9564903030017151,,0.18060606060606063,,,,,4,962,0.4158004158004158,958,99.58419958419958
200,"DBSCAN (euclidean, eps=1.25, min_samples=3)",6,0.9768274642990099,0.9545640633688911,0.9417949585964405,0.9676841810566845,0.954564063368891,,0.18060606060606063,,,,,6,962,0.6237006237006237,956,99.37629937629939
200,"DBSCAN (euclidean, eps=1.25, min_samples=4)",6,0.9768274642990099,0.9545640633688911,0.9417949585964405,0.9676841810566845,0.954564063368891,,0.18060606060606063,,,,,6,962,0.6237006237006237,956,99.37629937629939
200,"DBSCAN (euclidean, eps=1.25, min_samples=5)",5,0.9767653987116456,0.9537606962777027,0.9378108965766421,0.970262414508282,0.9537606962777029,,0.18060606060606063,,,,,11,962,1.1434511434511436,951,98.85654885654886
